,time,|dip|
724,7.24e-13,15.345943799715196
725,7.25e-13,15.285783427586209
726,7.26e-13,15.254560968168969
727,7.27e-13,15.253641257388804
728,7.28e-13,15.275377187335298
729,7.29e-13,15.303851471876364
730,7.3e-13,15.32092000545123
731,7.31e-13,15.314414339500193
732,7.32e-13,15.287231569430546
733,7.33e-13,15.251993611233887
734,7.340000000000001e-13,15.224347015392391
735,7.350000000000001e-13,15.215425342920566
736,7.360000000000001e-13,15.229679099865876
737,7.370000000000001e-13,15.263289303981333
738,7.380000000000001e-13,15.301203900227348
739,7.390000000000001e-13,15.329417859551148
740,7.400000000000001e-13,15.330868841217749
741,7.410000000000001e-13,15.30044700862922
742,7.420000000000001e-13,15.245199196910928
743,7.430000000000001e-13,15.176843890709302
744,7.440000000000001e-13,15.112315839108048
745,7.450000000000001e-13,15.066134067905187
746,7.460000000000001e-13,15.049410092390254
747,7.47e-13,15.06020964477603
748,7.48e-13,15.091599796141862
749,7.49e-13,15.127573378704856
750,7.5e-13,15.156026592372791
751,7.51e-13,15.167985479550117
752,7.52e-13,15.16887928546317
753,7.53e-13,15.168708349370773
754,7.54e-13,15.179589715978578
755,7.55e-13,15.209610662753994
756,7.56e-13,15.259166584070098
757,7.570000000000001e-13,15.322729955583169
758,7.580000000000001e-13,15.385069148166544
759,7.590000000000001e-13,15.430176566715962
760,7.600000000000001e-13,15.446067885386576
761,7.610000000000001e-13,15.430102174064803
762,7.620000000000001e-13,15.387729576540222
763,7.630000000000001e-13,15.335696242935583
764,7.640000000000001e-13,15.292794635334916
765,7.650000000000001e-13,15.27295097710934
766,7.660000000000001e-13,15.280255716496354
767,7.670000000000001e-13,15.310692530643443
768,7.680000000000001e-13,15.3526296523566
769,7.690000000000001e-13,15.386474793034475
770,7.700000000000001e-13,15.397712481910046
771,7.71e-13,15.382536115905571
772,7.72e-13,15.35072860979819
773,7.73e-13,15.31932023632216
774,7.74e-13,15.306372146218068
775,7.75e-13,15.321654998705403
776,7.76e-13,15.36527380523318
777,7.77e-13,15.426901617744138
778,7.78e-13,15.489188152098738
779,7.79e-13,15.536766002613904
780,7.800000000000001e-13,15.559504024337697
781,7.810000000000001e-13,15.554035508652806
782,7.820000000000001e-13,15.527463899927334
783,7.830000000000001e-13,15.493419812041031
784,7.840000000000001e-13,15.46531142836171
785,7.850000000000001e-13,15.451541360650326
786,7.860000000000001e-13,15.454083659346212
787,7.870000000000001e-13,15.465783366529866
788,7.880000000000001e-13,15.478110559527606
789,7.890000000000001e-13,15.476603266191898
790,7.900000000000001e-13,15.452131181539666
791,7.910000000000001e-13,15.405019192864811
792,7.920000000000001e-13,15.346143768602465
793,7.930000000000001e-13,15.2926006129872
794,7.94e-13,15.261795279282966
795,7.95e-13,15.265799895193668
796,7.96e-13,15.304076771439282
797,7.97e-13,15.363867233319963
798,7.98e-13,15.42724690569653
799,7.99e-13,15.472987192309272
800,8e-13,15.487818256909584
801,8.01e-13,15.471325476870248
802,8.02e-13,15.434046220596516
803,8.030000000000001e-13,15.394021567691198
804,8.040000000000001e-13,15.369131540841355
805,8.050000000000001e-13,15.37154021873648
806,8.060000000000001e-13,15.40243723097726
807,8.070000000000001e-13,15.451477444830571
808,8.080000000000001e-13,15.50092511500719
809,8.090000000000001e-13,15.537983213104283
810,8.100000000000001e-13,15.54996718878524
811,8.110000000000001e-13,15.536720232499787
812,8.120000000000001e-13,15.508422329498838
813,8.130000000000001e-13,15.483370313988456
814,8.140000000000001e-13,15.480439413675338
815,8.150000000000001e-13,15.509803661082485
816,8.160000000000001e-13,15.570269092675964
817,8.170000000000001e-13,15.645922949393515
818,8.18e-13,15.716023038682335
819,8.19e-13,15.756790179721598
820,8.2e-13,15.752690498913418
821,8.21e-13,15.70299161915258
822,8.22e-13,15.620100342188248
823,8.23e-13,15.525216298728134
824,8.24e-13,15.444837117647785
825,8.25e-13,15.3978009489903
826,8.26e-13,15.388700153015094
827,8.270000000000001e-13,15.41087954297918
828,8.280000000000001e-13,15.44655438464642
829,8.290000000000001e-13,15.473675813997303
830,8.300000000000001e-13,15.475308672373952
831,8.310000000000001e-13,15.445808164884973
832,8.320000000000001e-13,15.394657667374066
833,8.330000000000001e-13,15.34533961060299
834,8.340000000000001e-13,15.324889318981018
835,8.350000000000001e-13,15.352462763371388
836,8.360000000000001e-13,15.43120164948242
837,8.370000000000001e-13,15.54627520403455
838,8.380000000000001e-13,15.673540727021694
839,8.390000000000001e-13,15.782808075262048
840,8.400000000000001e-13,15.849371773434909
841,8.410000000000001e-13,15.862787386244063
842,8.42e-13,15.833574573718163
843,8.43e-13,15.782785370481164
844,8.44e-13,15.733526144662932
845,8.45e-13,15.706052408362606
846,8.46e-13,15.707282673754422
847,8.47e-13,15.7313969008985
848,8.48e-13,15.76139615151366
849,8.49e-13,15.775454584333614
850,8.500000000000001e-13,15.755575270279918
851,8.510000000000001e-13,15.698264302848816
852,8.520000000000001e-13,15.614607055909447
853,8.530000000000001e-13,15.526364501246478
854,8.540000000000001e-13,15.462441436187552
855,8.550000000000001e-13,15.444513951491734
856,8.560000000000001e-13,15.482966030320618
857,8.570000000000001e-13,15.56763384956426
858,8.580000000000001e-13,15.67562291232473
859,8.590000000000001e-13,15.773985833824112
860,8.600000000000001e-13,15.835005388896258
861,8.610000000000001e-13,15.842638031407008
862,8.620000000000001e-13,15.802632962583871
863,8.630000000000001e-13,15.737375918333171
864,8.640000000000001e-13,15.677229149591216
865,8.65e-13,15.646919145653756
866,8.66e-13,15.660332412529806
867,8.67e-13,15.713278817586191
868,8.68e-13,15.78396659261147
869,8.69e-13,15.843191427755029
870,8.7e-13,15.86527796302416
871,8.71e-13,15.838937917257672
872,8.72e-13,15.769485326459428
873,8.730000000000001e-13,15.681525809460563
874,8.740000000000001e-13,15.603489555917138
875,8.750000000000001e-13,15.56370053335812
876,8.760000000000001e-13,15.578598148016772
877,8.770000000000001e-13,15.6466056829683
878,8.780000000000001e-13,15.74763545484441
879,8.790000000000001e-13,15.852913134629963
880,8.800000000000001e-13,15.93381640506822
881,8.810000000000001e-13,15.970128998670132
882,8.820000000000001e-13,15.95969786132833
883,8.830000000000001e-13,15.91425812192509
884,8.840000000000001e-13,15.855663790977196
885,8.850000000000001e-13,15.809746680140645
886,8.860000000000001e-13,15.794412326094053
887,8.870000000000001e-13,15.808957092423936
888,8.880000000000001e-13,15.841690045767496
889,8.89e-13,15.868720760366283
890,8.9e-13,15.862251182630017
891,8.91e-13,15.807256602723196
892,8.92e-13,15.700728014651746
893,8.93e-13,15.559700442197649
894,8.94e-13,15.416088118681207
895,8.95e-13,15.303438931633249
896,8.96e-13,15.24722912500706
897,8.970000000000001e-13,15.257775194227852
898,8.980000000000001e-13,15.325945459589688
899,8.990000000000001e-13,15.426555499239631
900,9.000000000000001e-13,15.527266111848128
901,9.010000000000001e-13,15.601632988837464
902,9.020000000000001e-13,15.636822622958691
903,9.030000000000001e-13,15.632792504404216
904,9.040000000000001e-13,15.606670656367942
905,9.050000000000001e-13,15.580942149100272
906,9.060000000000001e-13,15.575890376603232
907,9.070000000000001e-13,15.599820341362747
908,9.080000000000001e-13,15.650831026517949
909,9.090000000000001e-13,15.710289834120212
910,9.100000000000002e-13,15.754684048261408
911,9.11e-13,15.762927584483316
912,9.120000000000002e-13,15.723620954251825
913,9.13e-13,15.641560169297996
914,9.140000000000001e-13,15.53819151488696
915,9.15e-13,15.44007136009713
916,9.160000000000001e-13,15.375060114888356
917,9.17e-13,15.359813757627558
918,9.180000000000001e-13,15.393849569713051
919,9.19e-13,15.461611161491252
920,9.200000000000001e-13,15.536551174466847
921,9.21e-13,15.592487112002946
922,9.220000000000001e-13,15.609735902843276
923,9.23e-13,15.583378082390093
924,9.240000000000001e-13,15.525654058734329
925,9.25e-13,15.460499895164586
926,9.26e-13,15.415159215779315
927,9.27e-13,15.409288349716196
928,9.28e-13,15.444945208024995
929,9.29e-13,15.506797516049888
930,9.3e-13,15.569337069598877
931,9.310000000000002e-13,15.604602100246458
932,9.32e-13,15.594782833580853
933,9.330000000000002e-13,15.536766509565789
934,9.34e-13,15.447445376164312
935,9.350000000000002e-13,15.35202374701281
936,9.36e-13,15.282792895582634
937,9.370000000000001e-13,15.258851984004853
938,9.38e-13,15.289527737581611
939,9.390000000000001e-13,15.362241039685836
940,9.4e-13,15.454075210401824
941,9.410000000000001e-13,15.537266251637131
942,9.42e-13,15.587472879424542
943,9.430000000000001e-13,15.59599070985278
944,9.44e-13,15.567377093452588
945,9.450000000000001e-13,15.522962676254943
946,9.46e-13,15.48469681576339
947,9.470000000000001e-13,15.471086759808104
948,9.48e-13,15.48801249445114
949,9.49e-13,15.528648570669825
950,9.5e-13,15.570566602852576
951,9.51e-13,15.58973788549521
952,9.52e-13,15.56813520018394
953,9.53e-13,15.5010863623346
954,9.54e-13,15.403960466573366
955,9.55e-13,15.303654453270656
956,9.560000000000002e-13,15.230700738527752
957,9.57e-13,15.207952996317676
958,9.580000000000002e-13,15.244227221969854
959,9.59e-13,15.326358304940404
960,9.600000000000002e-13,15.43031060615161
961,9.61e-13,15.529212103451794
962,9.620000000000001e-13,15.596080080538435
963,9.63e-13,15.621396780223632
964,9.640000000000001e-13,15.611397857356172
965,9.65e-13,15.583195577665638
966,9.660000000000001e-13,15.560035979895943
967,9.67e-13,15.557287786944183
968,9.680000000000001e-13,15.58448595630947
969,9.69e-13,15.634613717001486
970,9.700000000000001e-13,15.689816006007444
971,9.71e-13,15.72967237350264
972,9.72e-13,15.732064178763933
973,9.73e-13,15.690333191350732
974,9.74e-13,15.612118572810587
975,9.75e-13,15.518345552097498
976,9.76e-13,15.434188419702204
977,9.77e-13,15.384555361254217
978,9.78e-13,15.38115355889221
979,9.790000000000002e-13,15.423104734103577
980,9.8e-13,15.49496597619523
981,9.810000000000002e-13,15.57398224058088
982,9.82e-13,15.637328843776784
983,9.830000000000002e-13,15.670928735829106
984,9.84e-13,15.672991623835491
985,9.850000000000001e-13,15.655517135596554
986,9.86e-13,15.637134466164962
987,9.870000000000001e-13,15.634194488959109
988,9.88e-13,15.65795080589698
989,9.890000000000001e-13,15.705055972699574
990,9.9e-13,15.764736175183057
991,9.910000000000001e-13,15.818256947414756
992,9.92e-13,15.844220923197994
993,9.930000000000001e-13,15.829626346154226
994,9.94e-13,15.776305638035655
995,9.950000000000001e-13,15.696634365418912
996,9.96e-13,15.612041220193811
997,9.97e-13,15.546685740938392
998,9.98e-13,15.519727402193014
999,9.99e-13,15.538164949892812
1000,1e-12,15.594232978041456
1001,1.001e-12,15.66928426684236
1002,1.0020000000000002e-12,15.74357226101801
1003,1.003e-12,15.80162730150979
1004,1.0040000000000002e-12,15.835242128029902
1005,1.005e-12,15.850171945968707
1006,1.0060000000000002e-12,15.860385332527372
1007,1.007e-12,15.881290995574671
1008,1.0080000000000001e-12,15.922377939163349
1009,1.009e-12,15.985218878143396
1010,1.0100000000000001e-12,16.059759497979346
1011,1.011e-12,16.127324136412785
1012,1.0120000000000001e-12,16.16761332423724
1013,1.013e-12,16.16389975334376
1014,1.0140000000000001e-12,16.114044557480096
1015,1.015e-12,16.029334215167466
1016,1.0160000000000001e-12,15.930933789026476
1017,1.017e-12,15.840951080695495
1018,1.0180000000000001e-12,15.781082302849288
1019,1.019e-12,15.76157545608541
1020,1.02e-12,15.77837278722555
1021,1.021e-12,15.816974789447748
1022,1.022e-12,15.860397851338115
1023,1.023e-12,15.897552450020232
1024,1.024e-12,15.922987323640672
1025,1.0250000000000002e-12,15.94183015727501
1026,1.026e-12,15.964129155789564
1027,1.0270000000000002e-12,16.00230293904977
1028,1.028e-12,16.061855598680392
1029,1.0290000000000002e-12,16.140285595418895
1030,1.03e-12,16.22603115052867
1031,1.0310000000000002e-12,16.299893687968982
1032,1.032e-12,16.34358610289591
1033,1.0330000000000001e-12,16.34540789980551
1034,1.034e-12,16.304245827986836
1035,1.0350000000000001e-12,16.233399084228783
1036,1.036e-12,16.15046081693008
1037,1.0370000000000001e-12,16.075994656482813
1038,1.038e-12,16.025753114184756
1039,1.0390000000000001e-12,16.000976273728412
1040,1.04e-12,15.993330530465462
1041,1.0410000000000001e-12,15.986223469458697
1042,1.042e-12,15.962390003181712
1043,1.043e-12,15.914610616451323
1044,1.044e-12,15.850453528293162
1045,1.045e-12,15.787960961510311
1046,1.046e-12,15.74908030236455
1047,1.047e-12,15.746613430420776
1048,1.0480000000000002e-12,15.78221710357494
1049,1.049e-12,15.842954185863848
1050,1.0500000000000002e-12,15.908448998117322
1051,1.051e-12,15.95394657766653
1052,1.0520000000000002e-12,15.9616715534729
1053,1.053e-12,15.924307876268823
1054,1.0540000000000002e-12,15.84931032077446
1055,1.055e-12,15.755837504701049
1056,1.0560000000000001e-12,15.663416784842743
1057,1.057e-12,15.585867614458044
1058,1.0580000000000001e-12,15.529944389792329
1059,1.059e-12,15.491949563435124
1060,1.0600000000000001e-12,15.460198440565922
1061,1.061e-12,15.419465057322732
1062,1.0620000000000001e-12,15.35946707459358
1063,1.063e-12,15.276361197468056
1064,1.0640000000000001e-12,15.17968082752714
1065,1.065e-12,15.09035492693763
1066,1.0660000000000001e-12,15.030294927945157
1067,1.067e-12,15.012833592878078
1068,1.068e-12,15.042245800752616
1069,1.069e-12,15.104642405633266
1070,1.07e-12,15.17941353461997
1071,1.0710000000000002e-12,15.242876948651816
1072,1.072e-12,15.275564426499017
1073,1.0730000000000002e-12,15.269292651523315
1074,1.074e-12,15.23291585272005
1075,1.0750000000000002e-12,15.184132122167604
1076,1.076e-12,15.141316969755634
1077,1.0770000000000002e-12,15.121243400622172
1078,1.078e-12,15.129218194756634
1079,1.0790000000000001e-12,15.159610243624575
1080,1.08e-12,15.195851162667635
1081,1.0810000000000001e-12,15.223355315652608
1082,1.082e-12,15.227120989139555
1083,1.0830000000000001e-12,15.20128676430831
1084,1.084e-12,15.1545563010613
1085,1.0850000000000001e-12,15.105640751246296
1086,1.086e-12,15.074941692395596
1087,1.0870000000000001e-12,15.076088592596893
1088,1.088e-12,15.113538513847445
1089,1.0890000000000001e-12,15.182076313288766
1090,1.09e-12,15.264846017359485
1091,1.091e-12,15.343112459256725
1092,1.092e-12,15.403601571110578
1093,1.093e-12,15.436632713505286
1094,1.0940000000000002e-12,15.44671020837296
1095,1.095e-12,15.44439229594161
1096,1.0960000000000002e-12,15.44579312887971
1097,1.097e-12,15.463581933051232
1098,1.0980000000000002e-12,15.502995909779449
1099,1.099e-12,15.55718258905616
1100,1.1000000000000002e-12,15.613106860538704
1101,1.101e-12,15.654717617082714
1102,1.1020000000000002e-12,15.667276792205575
1103,1.103e-12,15.643722128346294
1104,1.1040000000000001e-12,15.587649532676854
1105,1.105e-12,15.514719682777589
1106,1.1060000000000001e-12,15.447154929308166
1107,1.107e-12,15.40339265066864
1108,1.1080000000000001e-12,15.394360393495752
1109,1.109e-12,15.417390535254649
1110,1.1100000000000001e-12,15.460076591831497
1111,1.111e-12,15.501059156004104
1112,1.1120000000000001e-12,15.520634333546726
1113,1.113e-12,15.508848113676295
1114,1.114e-12,15.467508093959074
1115,1.115e-12,15.41062146244558
1116,1.116e-12,15.355545036965552
1117,1.117e-12,15.322742935163042
1118,1.118e-12,15.323444934458792
1119,1.1190000000000002e-12,15.355444917027697
1120,1.12e-12,15.40594302958471
1121,1.1210000000000002e-12,15.45306178838662
1122,1.122e-12,15.47649869449067
1123,1.1230000000000002e-12,15.46271269208868
1124,1.124e-12,15.414403038279069
1125,1.1250000000000002e-12,15.345549692493464
1126,1.126e-12,15.28169884348396
1127,1.1270000000000001e-12,15.242200220581566
1128,1.128e-12,15.239340586786753
1129,1.1290000000000001e-12,15.271260223138738
1130,1.13e-12,15.322656452907818
1131,1.1310000000000001e-12,15.373371646947266
1132,1.132e-12,15.399837599312676
1133,1.1330000000000001e-12,15.391075231488594
1134,1.134e-12,15.35047070401926
1135,1.1350000000000001e-12,15.299580470842644
1136,1.136e-12,15.26357601067016
1137,1.1370000000000001e-12,15.26477907812886
1138,1.138e-12,15.310606776269198
1139,1.139e-12,15.393746407555309
1140,1.14e-12,15.492710671999156
1141,1.141e-12,15.575022531300014
1142,1.1420000000000002e-12,15.610899325332785
1143,1.143e-12,15.58914418963224
1144,1.1440000000000002e-12,15.518373894915142
1145,1.145e-12,15.41922309383808
1146,1.1460000000000002e-12,15.324217519939376
1147,1.147e-12,15.25769585892763
1148,1.1480000000000002e-12,15.235383772215386
1149,1.149e-12,15.252941890431163
1150,1.1500000000000001e-12,15.298410816562592
1151,1.151e-12,15.347604946203868
1152,1.1520000000000001e-12,15.380080237467276
1153,1.153e-12,15.382777174083769
1154,1.1540000000000001e-12,15.360550142566384
1155,1.155e-12,15.329827652899734
1156,1.1560000000000001e-12,15.314160108216468
1157,1.157e-12,15.333820541011004
1158,1.1580000000000001e-12,15.394490438784246
1159,1.159e-12,15.490019378022806
1160,1.1600000000000001e-12,15.597556773505383
1161,1.161e-12,15.68886558605909
1162,1.162e-12,15.740935246491174
1163,1.163e-12,15.740005321878089
1164,1.164e-12,15.691035173733566
1165,1.1650000000000002e-12,15.615042278840845
1166,1.166e-12,15.537910865924983
